./Output/lig_optjesus_mol651.log,-6.0
./Output/lig_optjesus_mol652.log,-4.5
./Output/lig_optjesus_mol653.log,-6.4
./Output/lig_optjesus_mol654.log,-5.5
./Output/lig_optjesus_mol655.log,-4.8
./Output/lig_optjesus_mol656.log,-6.0
./Output/lig_optjesus_mol657.log,-6.4
./Output/lig_optjesus_mol658.log,-5.8
./Output/lig_optjesus_mol659.log,-6.0
./Output/lig_optjesus_mol66.log,-5.0
./Output/lig_optjesus_mol660.log,-4.9
./Output/lig_optjesus_mol661.log,-5.8
./Output/lig_optjesus_mol662.log,-6.7
./Output/lig_optjesus_mol663.log,-5.0
./Output/lig_optjesus_mol664.log,-5.2
./Output/lig_optjesus_mol665.log,-5.8
./Output/lig_optjesus_mol666.log,-5.5
./Output/lig_optjesus_mol667.log,-5.8
./Output/lig_optjesus_mol668.log,-5.5
./Output/lig_optjesus_mol669.log,-5.2
./Output/lig_optjesus_mol67.log,-5.1
./Output/lig_optjesus_mol670.log,-6.0
./Output/lig_optjesus_mol671.log,-6.7
./Output/lig_optjesus_mol672.log,-5.6
./Output/lig_optjesus_mol673.log,-5.5
./Output/lig_optjesus_mol674.log,-4.2
./Output/lig_optjesus_mol675.log,-4.2
./Output/lig_optjesus_mol676.log,-7.0
./Output/lig_optjesus_mol677.log,-4.2
./Output/lig_optjesus_mol678.log,-6.3
./Output/lig_optjesus_mol679.log,-4.2
./Output/lig_optjesus_mol68.log,-5.1
./Output/lig_optjesus_mol680.log,-4.2
./Output/lig_optjesus_mol681.log,-6.0
./Output/lig_optjesus_mol682.log,-5.8
./Output/lig_optjesus_mol683.log,-4.7
./Output/lig_optjesus_mol684.log,-5.4
./Output/lig_optjesus_mol685.log,-4.6
./Output/lig_optjesus_mol686.log,-5.8
./Output/lig_optjesus_mol687.log,-5.3
./Output/lig_optjesus_mol688.log,-5.6
./Output/lig_optjesus_mol689.log,-5.2
./Output/lig_optjesus_mol69.log,-5.0
./Output/lig_optjesus_mol690.log,-5.1
./Output/lig_optjesus_mol691.log,-5.2
./Output/lig_optjesus_mol692.log,-5.0
./Output/lig_optjesus_mol693.log,-5.6
./Output/lig_optjesus_mol694.log,-5.2
./Output/lig_optjesus_mol695.log,-6.0
./Output/lig_optjesus_mol696.log,-4.4
./Output/lig_optjesus_mol697.log,-5.0
./Output/lig_optjesus_mol698.log,-4.8
./Output/lig_optjesus_mol699.log,-5.7
./Output/lig_optjesus_mol7.log,-5.6
./Output/lig_optjesus_mol70.log,-5.1
./Output/lig_optjesus_mol700.log,-5.1
./Output/lig_optjesus_mol701.log,-4.9
./Output/lig_optjesus_mol702.log,-6.1
./Output/lig_optjesus_mol71.log,-5.6
./Output/lig_optjesus_mol73.log,-5.3
./Output/lig_optjesus_mol74.log,-6.3
./Output/lig_optjesus_mol75.log,-4.8
./Output/lig_optjesus_mol76.log,-4.9
./Output/lig_optjesus_mol77.log,-4.9
./Output/lig_optjesus_mol78.log,-5.0
./Output/lig_optjesus_mol79.log,-6.2
./Output/lig_optjesus_mol8.log,-5.6
./Output/lig_optjesus_mol80.log,-5.8
./Output/lig_optjesus_mol81.log,-4.6
./Output/lig_optjesus_mol82.log,-6.0
./Output/lig_optjesus_mol83.log,-4.7
./Output/lig_optjesus_mol84.log,-4.6
./Output/lig_optjesus_mol85.log,-4.8
./Output/lig_optjesus_mol86.log,-4.8
./Output/lig_optjesus_mol87.log,-4.7
./Output/lig_optjesus_mol88.log,-4.6
./Output/lig_optjesus_mol89.log,-4.7
./Output/lig_optjesus_mol9.log,-5.7
./Output/lig_optjesus_mol90.log,-5.7
./Output/lig_optjesus_mol91.log,-5.3
./Output/lig_optjesus_mol92.log,-5.0
./Output/lig_optjesus_mol93.log,-5.0
./Output/lig_optjesus_mol94.log,-4.9
./Output/lig_optjesus_mol95.log,-4.9
./Output/lig_optjesus_mol96.log,-4.8
./Output/lig_optjesus_mol97.log,-4.7
./Output/lig_optjesus_mol98.log,-4.5
./Output/lig_optjesus_mol99.log,-5.6
./Output/lig_optjoseph_mol1.log,-5.7
./Output/lig_optjoseph_mol10.log,-3.1
./Output/lig_optjoseph_mol100.log,-7.4
./Output/lig_optjoseph_mol1000.log,-7.6
./Output/lig_optjoseph_mol1001.log,-7.1
./Output/lig_optjoseph_mol1002.log,-6.6
./Output/lig_optjoseph_mol1004.log,-6.9
./Output/lig_optjoseph_mol1005.log,-4.5
./Output/lig_optjoseph_mol1006.log,-6.2
./Output/lig_optjoseph_mol1007.log,-5.2
./Output/lig_optjoseph_mol1008.log,-7.3
./Output/lig_optjoseph_mol1009.log,-6.5
./Output/lig_optjoseph_mol101.log,-5.9
./Output/lig_optjoseph_mol1010.log,-5.1
./Output/lig_optjoseph_mol1011.log,-6.2
./Output/lig_optjoseph_mol1012.log,-4.5
./Output/lig_optjoseph_mol1013.log,-6.3
./Output/lig_optjoseph_mol1014.log,-6.1
./Output/lig_optjoseph_mol1015.log,-5.3
./Output/lig_optjoseph_mol1016.log,-6.2
./Output/lig_optjoseph_mol1017.log,-5.9
./Output/lig_optjoseph_mol1018.log,-5.8
./Output/lig_optjoseph_mol1019.log,-6.5
./Output/lig_optjoseph_mol102.log,-5.9
./Output/lig_optjoseph_mol103.log,-8.4
./Output/lig_optjoseph_mol104.log,-5.0
./Output/lig_optjoseph_mol105.log,-4.2
./Output/lig_optjoseph_mol106.log,-6.9
./Output/lig_optjoseph_mol107.log,-6.4
./Output/lig_optjoseph_mol108.log,-6.2
./Output/lig_optjoseph_mol109.log,-6.9
./Output/lig_optjoseph_mol11.log,-5.1
./Output/lig_optjoseph_mol110.log,-4.0
./Output/lig_optjoseph_mol111.log,-5.9
./Output/lig_optjoseph_mol112.log,-5.5
./Output/lig_optjoseph_mol113.log,-4.7
./Output/lig_optjoseph_mol114.log,-6.7
./Output/lig_optjoseph_mol115.log,-7.0
./Output/lig_optjoseph_mol116.log,-7.7
./Output/lig_optjoseph_mol117.log,-4.8
./Output/lig_optjoseph_mol118.log,-5.9
./Output/lig_optjoseph_mol119.log,-6.4
./Output/lig_optjoseph_mol12.log,-6.5
./Output/lig_optjoseph_mol120.log,-5.1
./Output/lig_optjoseph_mol121.log,-5.4
./Output/lig_optjoseph_mol122.log,-6.9
./Output/lig_optjoseph_mol123.log,-5.3
./Output/lig_optjoseph_mol124.log,-6.7
./Output/lig_optjoseph_mol125.log,-7.9
./Output/lig_optjoseph_mol126.log,-8.7
./Output/lig_optjoseph_mol127.log,-8.5
./Output/lig_optjoseph_mol128.log,-6.5
./Output/lig_optjoseph_mol129.log,-6.3
./Output/lig_optjoseph_mol13.log,-5.0
./Output/lig_optjoseph_mol130.log,-4.6
./Output/lig_optjoseph_mol131.log,-6.0
./Output/lig_optjoseph_mol132.log,-5.5
./Output/lig_optjoseph_mol133.log,-4.9
./Output/lig_optjoseph_mol134.log,-7.4
./Output/lig_optjoseph_mol135.log,-5.9
./Output/lig_optjoseph_mol136.log,-4.8
./Output/lig_optjoseph_mol137.log,-5.4
./Output/lig_optjoseph_mol138.log,-4.7
./Output/lig_optjoseph_mol139.log,-4.6
./Output/lig_optjoseph_mol14.log,-5.5
./Output/lig_optjoseph_mol140.log,-7.1
./Output/lig_optjoseph_mol141.log,-7.0
./Output/lig_optjoseph_mol142.log,-3.0
./Output/lig_optjoseph_mol143.log,-3.8
./Output/lig_optjoseph_mol144.log,-5.7
./Output/lig_optjoseph_mol145.log,-5.4
./Output/lig_optjoseph_mol147.log,-5.4
./Output/lig_optjoseph_mol148.log,-6.5
./Output/lig_optjoseph_mol15.log,-5.0
./Output/lig_optjoseph_mol150.log,-7.7
./Output/lig_optjoseph_mol151.log,-7.7
./Output/lig_optjoseph_mol152.log,-6.8
./Output/lig_optjoseph_mol153.log,-6.3
./Output/lig_optjoseph_mol154.log,-6.3
./Output/lig_optjoseph_mol155.log,-6.6
./Output/lig_optjoseph_mol156.log,-6.3
./Output/lig_optjoseph_mol157.log,-3.5
./Output/lig_optjoseph_mol158.log,-7.1
./Output/lig_optjoseph_mol159.log,-6.8
./Output/lig_optjoseph_mol16.log,-8.0
./Output/lig_optjoseph_mol160.log,-5.1
./Output/lig_optjoseph_mol161.log,-4.8
./Output/lig_optjoseph_mol162.log,-4.9
./Output/lig_optjoseph_mol163.log,-5.8
./Output/lig_optjoseph_mol164.log,-4.7
./Output/lig_optjoseph_mol165.log,-5.7
./Output/lig_optjoseph_mol166.log,-6.0
./Output/lig_optjoseph_mol167.log,-6.5
./Output/lig_optjoseph_mol168.log,-6.4
./Output/lig_optjoseph_mol169.log,-3.8
./Output/lig_optjoseph_mol17.log,-6.2
./Output/lig_optjoseph_mol171.log,-5.8
./Output/lig_optjoseph_mol172.log,-4.6
./Output/lig_optjoseph_mol173.log,-5.5
./Output/lig_optjoseph_mol174.log,-6.5
./Output/lig_optjoseph_mol175.log,-4.7
./Output/lig_optjoseph_mol176.log,-6.4
./Output/lig_optjoseph_mol177.log,-6.9
./Output/lig_optjoseph_mol178.log,-6.8
./Output/lig_optjoseph_mol179.log,-6.2
./Output/lig_optjoseph_mol18.log,-6.3
./Output/lig_optjoseph_mol180.log,-7.7
./Output/lig_optjoseph_mol181.log,-4.9
./Output/lig_optjoseph_mol182.log,-4.9
./Output/lig_optjoseph_mol183.log,-5.7
./Output/lig_optjoseph_mol184.log,-6.3
./Output/lig_optjoseph_mol185.log,-4.5
./Output/lig_optjoseph_mol186.log,-6.3
./Output/lig_optjoseph_mol187.log,-7.7
./Output/lig_optjoseph_mol188.log,-6.2
./Output/lig_optjoseph_mol189.log,-6.2
./Output/lig_optjoseph_mol19.log,-5.9
./Output/lig_optjoseph_mol190.log,-6.2
./Output/lig_optjoseph_mol191.log,-6.0
./Output/lig_optjoseph_mol192.log,-7.3
./Output/lig_optjoseph_mol193.log,-5.0
./Output/lig_optjoseph_mol194.log,-7.0
./Output/lig_optjoseph_mol195.log,-7.1
./Output/lig_optjoseph_mol196.log,-6.9
./Output/lig_optjoseph_mol197.log,-5.9
./Output/lig_optjoseph_mol198.log,-7.5
./Output/lig_optjoseph_mol199.log,-6.7
./Output/lig_optjoseph_mol2.log,-5.6
./Output/lig_optjoseph_mol20.log,-5.5
./Output/lig_optjoseph_mol200.log,-8.1
./Output/lig_optjoseph_mol201.log,-6.6
./Output/lig_optjoseph_mol202.log,-6.7
./Output/lig_optjoseph_mol203.log,-6.3
./Output/lig_optjoseph_mol204.log,-6.5
./Output/lig_optjoseph_mol205.log,-5.4
./Output/lig_optjoseph_mol206.log,-5.8
./Output/lig_optjoseph_mol207.log,-5.7
./Output/lig_optjoseph_mol208.log,-7.2
./Output/lig_optjoseph_mol209.log,-6.5
./Output/lig_optjoseph_mol21.log,-4.3
./Output/lig_optjoseph_mol210.log,-7.2
./Output/lig_optjoseph_mol211.log,-7.4
./Output/lig_optjoseph_mol212.log,-6.3
./Output/lig_optjoseph_mol213.log,-5.8
./Output/lig_optjoseph_mol214.log,-6.5
./Output/lig_optjoseph_mol215.log,-5.9
./Output/lig_optjoseph_mol216.log,-7.7
./Output/lig_optjoseph_mol217.log,-7.7
./Output/lig_optjoseph_mol218.log,-6.5
./Output/lig_optjoseph_mol219.log,-7.5
./Output/lig_optjoseph_mol22.log,-6.4
./Output/lig_optjoseph_mol220.log,-7.0
./Output/lig_optjoseph_mol221.log,-6.5
./Output/lig_optjoseph_mol222.log,-7.3
./Output/lig_optjoseph_mol223.log,-7.4
./Output/lig_optjoseph_mol224.log,-7.0
./Output/lig_optjoseph_mol225.log,-5.6
./Output/lig_optjoseph_mol226.log,-6.8
./Output/lig_optjoseph_mol227.log,-7.5
./Output/lig_optjoseph_mol228.log,-7.1
./Output/lig_optjoseph_mol229.log,-4.6
./Output/lig_optjoseph_mol23.log,-6.6
./Output/lig_optjoseph_mol230.log,-7.0
./Output/lig_optjoseph_mol231.log,-6.1
./Output/lig_optjoseph_mol232.log,-4.5
./Output/lig_optjoseph_mol233.log,-7.7
./Output/lig_optjoseph_mol234.log,-6.4
./Output/lig_optjoseph_mol235.log,-7.2
./Output/lig_optjoseph_mol236.log,-5.8
./Output/lig_optjoseph_mol237.log,-5.1
./Output/lig_optjoseph_mol238.log,-6.3
./Output/lig_optjoseph_mol239.log,-5.9
./Output/lig_optjoseph_mol24.log,-6.7
./Output/lig_optjoseph_mol240.log,-6.0
./Output/lig_optjoseph_mol241.log,-5.6
./Output/lig_optjoseph_mol242.log,-7.1
./Output/lig_optjoseph_mol243.log,-7.4
./Output/lig_optjoseph_mol244.log,-5.7
./Output/lig_optjoseph_mol245.log,-5.4
./Output/lig_optjoseph_mol246.log,-5.6
./Output/lig_optjoseph_mol247.log,-4.9
./Output/lig_optjoseph_mol248.log,-6.5
./Output/lig_optjoseph_mol249.log,-5.6
./Output/lig_optjoseph_mol25.log,-6.2
./Output/lig_optjoseph_mol251.log,-5.9
./Output/lig_optjoseph_mol252.log,-6.0
./Output/lig_optjoseph_mol253.log,-6.4
./Output/lig_optjoseph_mol254.log,-7.1
./Output/lig_optjoseph_mol255.log,-7.2
./Output/lig_optjoseph_mol256.log,-6.0
./Output/lig_optjoseph_mol257.log,-5.9
./Output/lig_optjoseph_mol258.log,-6.1
./Output/lig_optjoseph_mol259.log,-7.1
./Output/lig_optjoseph_mol26.log,-6.7
./Output/lig_optjoseph_mol260.log,-7.1
./Output/lig_optjoseph_mol261.log,-7.2
./Output/lig_optjoseph_mol262.log,-3.1
./Output/lig_optjoseph_mol263.log,-7.1
./Output/lig_optjoseph_mol264.log,-5.7
./Output/lig_optjoseph_mol265.log,-5.1
./Output/lig_optjoseph_mol266.log,-6.5
./Output/lig_optjoseph_mol267.log,-5.5
./Output/lig_optjoseph_mol268.log,-6.0
./Output/lig_optjoseph_mol269.log,-7.7
./Output/lig_optjoseph_mol27.log,-6.6
./Output/lig_optjoseph_mol270.log,-5.9
./Output/lig_optjoseph_mol271.log,-8.4
./Output/lig_optjoseph_mol272.log,-7.3
./Output/lig_optjoseph_mol274.log,-5.7
./Output/lig_optjoseph_mol275.log,-4.8
./Output/lig_optjoseph_mol276.log,-5.8
./Output/lig_optjoseph_mol277.log,-5.4
./Output/lig_optjoseph_mol278.log,-5.3
./Output/lig_optjoseph_mol279.log,-4.9
./Output/lig_optjoseph_mol28.log,-4.7
./Output/lig_optjoseph_mol280.log,-7.2
./Output/lig_optjoseph_mol281.log,-7.4
./Output/lig_optjoseph_mol282.log,-5.7
./Output/lig_optjoseph_mol283.log,-5.8
./Output/lig_optjoseph_mol284.log,-4.7
./Output/lig_optjoseph_mol285.log,-5.2
./Output/lig_optjoseph_mol286.log,-5.8
./Output/lig_optjoseph_mol287.log,-5.6
./Output/lig_optjoseph_mol288.log,-7.0
./Output/lig_optjoseph_mol289.log,-7.2
./Output/lig_optjoseph_mol29.log,-4.5
./Output/lig_optjoseph_mol290.log,-7.6
./Output/lig_optjoseph_mol291.log,-6.2
./Output/lig_optjoseph_mol292.log,-7.6
./Output/lig_optjoseph_mol293.log,-7.3
./Output/lig_optjoseph_mol294.log,-6.4
./Output/lig_optjoseph_mol295.log,-6.5
./Output/lig_optjoseph_mol296.log,-6.3
./Output/lig_optjoseph_mol297.log,-6.6
./Output/lig_optjoseph_mol298.log,-6.6
./Output/lig_optjoseph_mol299.log,-3.3
./Output/lig_optjoseph_mol3.log,-5.5
./Output/lig_optjoseph_mol30.log,-6.4
./Output/lig_optjoseph_mol300.log,-7.3
./Output/lig_optjoseph_mol301.log,-6.8
./Output/lig_optjoseph_mol302.log,-6.1
./Output/lig_optjoseph_mol303.log,-3.9
./Output/lig_optjoseph_mol304.log,-6.9
./Output/lig_optjoseph_mol305.log,-7.4
./Output/lig_optjoseph_mol306.log,-5.3
./Output/lig_optjoseph_mol307.log,-5.1
./Output/lig_optjoseph_mol308.log,-6.2
./Output/lig_optjoseph_mol309.log,-6.2
./Output/lig_optjoseph_mol31.log,-4.9
./Output/lig_optjoseph_mol310.log,-6.4
./Output/lig_optjoseph_mol311.log,-5.3
./Output/lig_optjoseph_mol312.log,-5.5
./Output/lig_optjoseph_mol313.log,-6.0
./Output/lig_optjoseph_mol314.log,-6.0
./Output/lig_optjoseph_mol315.log,-6.3
./Output/lig_optjoseph_mol316.log,-5.8
./Output/lig_optjoseph_mol317.log,-6.0
./Output/lig_optjoseph_mol318.log,-5.0
./Output/lig_optjoseph_mol319.log,-7.9
./Output/lig_optjoseph_mol32.log,-6.1
./Output/lig_optjoseph_mol320.log,-7.4
./Output/lig_optjoseph_mol321.log,-5.4
./Output/lig_optjoseph_mol322.log,-7.1
./Output/lig_optjoseph_mol323.log,-5.8
./Output/lig_optjoseph_mol324.log,-5.6
./Output/lig_optjoseph_mol325.log,-6.0
./Output/lig_optjoseph_mol326.log,-5.7
./Output/lig_optjoseph_mol327.log,-3.7
./Output/lig_optjoseph_mol328.log,-5.8
./Output/lig_optjoseph_mol329.log,-6.2
./Output/lig_optjoseph_mol33.log,-4.5
./Output/lig_optjoseph_mol330.log,-5.8
./Output/lig_optjoseph_mol331.log,-7.4
./Output/lig_optjoseph_mol332.log,-7.4
./Output/lig_optjoseph_mol333.log,-6.5
./Output/lig_optjoseph_mol334.log,-7.3
./Output/lig_optjoseph_mol335.log,-7.2
./Output/lig_optjoseph_mol336.log,-6.8
./Output/lig_optjoseph_mol337.log,-8.3
./Output/lig_optjoseph_mol338.log,-6.9
./Output/lig_optjoseph_mol339.log,-8.0
./Output/lig_optjoseph_mol34.log,-6.1
./Output/lig_optjoseph_mol340.log,-7.4
./Output/lig_optjoseph_mol341.log,-7.1
./Output/lig_optjoseph_mol342.log,-6.5
./Output/lig_optjoseph_mol343.log,-7.5
./Output/lig_optjoseph_mol344.log,-6.4
./Output/lig_optjoseph_mol345.log,-7.4
./Output/lig_optjoseph_mol346.log,-7.2
./Output/lig_optjoseph_mol347.log,-3.9
./Output/lig_optjoseph_mol348.log,-4.1
./Output/lig_optjoseph_mol349.log,-5.3
./Output/lig_optjoseph_mol35.log,-6.0
./Output/lig_optjoseph_mol350.log,-4.0
./Output/lig_optjoseph_mol351.log,-4.1
./Output/lig_optjoseph_mol352.log,-4.7
./Output/lig_optjoseph_mol353.log,-4.7
./Output/lig_optjoseph_mol354.log,-7.4
./Output/lig_optjoseph_mol355.log,-7.3
./Output/lig_optjoseph_mol356.log,-6.6
./Output/lig_optjoseph_mol357.log,-6.4
./Output/lig_optjoseph_mol358.log,-5.4
./Output/lig_optjoseph_mol359.log,-5.6
./Output/lig_optjoseph_mol36.log,-6.6
./Output/lig_optjoseph_mol360.log,-5.8
./Output/lig_optjoseph_mol361.log,-3.7
./Output/lig_optjoseph_mol362.log,-6.7
./Output/lig_optjoseph_mol363.log,-6.7
./Output/lig_optjoseph_mol365.log,-5.7
./Output/lig_optjoseph_mol366.log,-5.9
./Output/lig_optjoseph_mol367.log,-5.6
./Output/lig_optjoseph_mol368.log,-5.7
./Output/lig_optjoseph_mol369.log,-6.7
./Output/lig_optjoseph_mol37.log,-5.1
./Output/lig_optjoseph_mol370.log,-5.9
./Output/lig_optjoseph_mol371.log,-5.5
./Output/lig_optjoseph_mol372.log,-5.5
./Output/lig_optjoseph_mol373.log,-6.0
./Output/lig_optjoseph_mol374.log,-4.6
./Output/lig_optjoseph_mol375.log,-4.7
./Output/lig_optjoseph_mol376.log,-4.3
./Output/lig_optjoseph_mol377.log,-5.8
./Output/lig_optjoseph_mol378.log,-6.7
./Output/lig_optjoseph_mol379.log,-6.6
./Output/lig_optjoseph_mol38.log,-6.5
./Output/lig_optjoseph_mol380.log,-6.7
./Output/lig_optjoseph_mol381.log,-7.5
./Output/lig_optjoseph_mol382.log,-7.1
./Output/lig_optjoseph_mol383.log,-6.8
./Output/lig_optjoseph_mol384.log,-6.8
./Output/lig_optjoseph_mol385.log,-5.7
./Output/lig_optjoseph_mol386.log,-5.5
./Output/lig_optjoseph_mol387.log,-5.8
./Output/lig_optjoseph_mol388.log,-5.8
./Output/lig_optjoseph_mol389.log,-5.8
./Output/lig_optjoseph_mol39.log,-6.1
./Output/lig_optjoseph_mol390.log,-5.8
./Output/lig_optjoseph_mol391.log,-5.7
./Output/lig_optjoseph_mol392.log,-5.5
./Output/lig_optjoseph_mol393.log,-5.5
./Output/lig_optjoseph_mol394.log,-5.4
./Output/lig_optjoseph_mol395.log,-5.6
./Output/lig_optjoseph_mol396.log,-6.1
./Output/lig_optjoseph_mol397.log,-7.1
./Output/lig_optjoseph_mol398.log,-4.3
./Output/lig_optjoseph_mol399.log,-5.8
./Output/lig_optjoseph_mol4.log,-6.3
./Output/lig_optjoseph_mol40.log,-4.5
./Output/lig_optjoseph_mol400.log,-7.8
./Output/lig_optjoseph_mol401.log,-6.2
./Output/lig_optjoseph_mol402.log,-5.2
./Output/lig_optjoseph_mol403.log,-6.2
./Output/lig_optjoseph_mol404.log,-7.1
./Output/lig_optjoseph_mol405.log,-5.8
./Output/lig_optjoseph_mol406.log,-7.9
./Output/lig_optjoseph_mol407.log,-6.1
./Output/lig_optjoseph_mol408.log,-5.6
./Output/lig_optjoseph_mol409.log,-6.6
./Output/lig_optjoseph_mol41.log,-8.0
./Output/lig_optjoseph_mol410.log,-6.2
./Output/lig_optjoseph_mol411.log,-5.6
./Output/lig_optjoseph_mol412.log,-7.3
./Output/lig_optjoseph_mol413.log,-6.1
./Output/lig_optjoseph_mol414.log,-6.8
./Output/lig_optjoseph_mol415.log,-7.8
./Output/lig_optjoseph_mol416.log,-7.4
./Output/lig_optjoseph_mol417.log,-6.8
./Output/lig_optjoseph_mol418.log,-5.2
./Output/lig_optjoseph_mol419.log,-4.9
./Output/lig_optjoseph_mol42.log,-7.2
./Output/lig_optjoseph_mol420.log,-6.1
./Output/lig_optjoseph_mol421.log,-4.5
./Output/lig_optjoseph_mol422.log,-6.1
./Output/lig_optjoseph_mol423.log,-3.4
./Output/lig_optjoseph_mol424.log,-3.5
./Output/lig_optjoseph_mol425.log,-5.2
./Output/lig_optjoseph_mol426.log,-5.9
./Output/lig_optjoseph_mol427.log,-8.2
./Output/lig_optjoseph_mol428.log,-6.0
./Output/lig_optjoseph_mol429.log,-7.6
./Output/lig_optjoseph_mol43.log,-7.0
./Output/lig_optjoseph_mol431.log,-7.5
./Output/lig_optjoseph_mol432.log,-6.3
./Output/lig_optjoseph_mol433.log,-4.2
./Output/lig_optjoseph_mol434.log,-4.0
./Output/lig_optjoseph_mol435.log,-6.9
./Output/lig_optjoseph_mol436.log,-7.9
./Output/lig_optjoseph_mol437.log,-7.5
./Output/lig_optjoseph_mol438.log,-4.4
./Output/lig_optjoseph_mol439.log,-7.2
./Output/lig_optjoseph_mol44.log,-7.6
./Output/lig_optjoseph_mol440.log,-7.4
./Output/lig_optjoseph_mol441.log,-7.1
./Output/lig_optjoseph_mol442.log,-4.3
./Output/lig_optjoseph_mol443.log,-7.7
./Output/lig_optjoseph_mol445.log,-5.3
./Output/lig_optjoseph_mol446.log,-7.3
./Output/lig_optjoseph_mol447.log,-6.0
./Output/lig_optjoseph_mol448.log,-7.6
./Output/lig_optjoseph_mol449.log,-7.8
./Output/lig_optjoseph_mol45.log,-6.6
./Output/lig_optjoseph_mol450.log,-6.7
./Output/lig_optjoseph_mol451.log,-7.2
./Output/lig_optjoseph_mol452.log,-5.7
./Output/lig_optjoseph_mol453.log,-5.8
./Output/lig_optjoseph_mol454.log,-5.0
./Output/lig_optjoseph_mol455.log,-4.2
./Output/lig_optjoseph_mol456.log,-7.1
./Output/lig_optjoseph_mol457.log,-5.9
./Output/lig_optjoseph_mol458.log,-5.2
./Output/lig_optjoseph_mol459.log,-7.1
./Output/lig_optjoseph_mol46.log,-5.0
./Output/lig_optjoseph_mol460.log,-6.0
./Output/lig_optjoseph_mol461.log,-7.1
./Output/lig_optjoseph_mol462.log,-6.2
./Output/lig_optjoseph_mol463.log,-6.3
./Output/lig_optjoseph_mol464.log,-6.6
./Output/lig_optjoseph_mol465.log,-6.7
./Output/lig_optjoseph_mol466.log,-7.0
./Output/lig_optjoseph_mol467.log,-6.8
./Output/lig_optjoseph_mol468.log,-6.5
./Output/lig_optjoseph_mol469.log,-6.7
./Output/lig_optjoseph_mol47.log,-7.2
./Output/lig_optjoseph_mol470.log,-7.5
./Output/lig_optjoseph_mol471.log,-6.4
./Output/lig_optjoseph_mol472.log,-7.0
./Output/lig_optjoseph_mol473.log,-7.2
./Output/lig_optjoseph_mol474.log,-6.8
./Output/lig_optjoseph_mol475.log,-7.4
./Output/lig_optjoseph_mol476.log,-5.7
./Output/lig_optjoseph_mol477.log,-6.1
./Output/lig_optjoseph_mol478.log,-6.5
./Output/lig_optjoseph_mol479.log,-7.5
./Output/lig_optjoseph_mol48.log,-5.1
./Output/lig_optjoseph_mol480.log,-8.1
./Output/lig_optjoseph_mol481.log,-7.2
./Output/lig_optjoseph_mol482.log,-7.4
./Output/lig_optjoseph_mol483.log,-5.3
./Output/lig_optjoseph_mol484.log,-5.6
./Output/lig_optjoseph_mol485.log,-5.5
./Output/lig_optjoseph_mol486.log,-6.9
./Output/lig_optjoseph_mol487.log,-5.5
./Output/lig_optjoseph_mol488.log,-5.8
./Output/lig_optjoseph_mol489.log,-6.6
./Output/lig_optjoseph_mol49.log,-8.0
./Output/lig_optjoseph_mol490.log,-6.4
./Output/lig_optjoseph_mol491.log,-7.0
./Output/lig_optjoseph_mol492.log,-6.5
./Output/lig_optjoseph_mol493.log,-6.8
./Output/lig_optjoseph_mol494.log,-7.0
